name,price,stock,photo,URL,website,timestamp,brand,ram_gb,storage_gb
Huawei Matepad 11 5 2025,"EGP 25,999.00",In stock,"data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20width='1000'%20height='1000'%20viewBox='0%200%201000%201000'%3E%3C/svg%3E",https://www.dubaiphone.net/shop/huawei-matepad-11-5-2025-8gb-ram-256gb-wifi-only-with-keyboard-120-hz-2-5k-resolution-paper-matte-display/,dubaiphone,2026-01-04,huawei,8.0,256.0
Huawei Matepad 11 5 2025,"EGP 25,999.00",In stock,"data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20width='1000'%20height='1000'%20viewBox='0%200%201000%201000'%3E%3C/svg%3E",https://www.dubaiphone.net/shop/huawei-matepad-11-5-2025-8gb-ram-256gb-wifi-only-with-keyboard-120-hz-2-5k-resolution-paper-matte-display/,dubaiphone,2026-01-05,huawei,8.0,256.0
Huawei Matepad 11 5 2025,"EGP 25,999.00",In stock,"data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20width='1000'%20height='1000'%20viewBox='0%200%201000%201000'%3E%3C/svg%3E",https://www.dubaiphone.net/shop/huawei-matepad-11-5-2025-8gb-ram-256gb-wifi-only-with-keyboard-120-hz-2-5k-resolution-paper-matte-display/,dubaiphone,2026-01-06,huawei,8.0,256.0
Huawei Matepad 11 5 2025,"EGP 25,999.00",In stock,"data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20width='1000'%20height='1000'%20viewBox='0%200%201000%201000'%3E%3C/svg%3E",https://www.dubaiphone.net/shop/huawei-matepad-11-5-2025-8gb-ram-256gb-wifi-only-with-keyboard-120-hz-2-5k-resolution-paper-matte-display/,dubaiphone,2026-01-07,huawei,8.0,256.0
Huawei Matepad 11 5 2025,"EGP 25,999.00",In stock,"data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20width='1000'%20height='1000'%20viewBox='0%200%201000%201000'%3E%3C/svg%3E",https://www.dubaiphone.net/shop/huawei-matepad-11-5-2025-8gb-ram-256gb-wifi-only-with-keyboard-120-hz-2-5k-resolution-paper-matte-display/,dubaiphone,2026-01-08,huawei,8.0,256.0
Huawei Matepad 11 5 2025,"EGP 25,999.00",In stock,"data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20width='1000'%20height='1000'%20viewBox='0%200%201000%201000'%3E%3C/svg%3E",https://www.dubaiphone.net/shop/huawei-matepad-11-5-2025-8gb-ram-256gb-wifi-only-with-keyboard-120-hz-2-5k-resolution-paper-matte-display/,dubaiphone,2026-01-09,huawei,8.0,256.0
Huawei Matepad 11 5 2025,"EGP 25,999.00",In stock,"data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20width='1000'%20height='1000'%20viewBox='0%200%201000%201000'%3E%3C/svg%3E",https://www.dubaiphone.net/shop/huawei-matepad-11-5-2025-8gb-ram-256gb-wifi-only-with-keyboard-120-hz-2-5k-resolution-paper-matte-display/,dubaiphone,2026-01-10,huawei,8.0,256.0
Huawei Matepad 11 5 2025,"EGP 25,999.00",In stock,"data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20width='1000'%20height='1000'%20viewBox='0%200%201000%201000'%3E%3C/svg%3E",https://www.dubaiphone.net/shop/huawei-matepad-11-5-2025-8gb-ram-256gb-wifi-only-with-keyboard-120-hz-2-5k-resolution-paper-matte-display/,dubaiphone,2026-01-11,huawei,8.0,256.0
Huawei Matepad 11 5 2025,"EGP 25,299.00",In stock,"data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20width='1000'%20height='1000'%20viewBox='0%200%201000%201000'%3E%3C/svg%3E",https://www.dubaiphone.net/shop/huawei-matepad-11-5-2025-8gb-ram-256gb-wifi-only-with-keyboard-120-hz-2-5k-resolution-paper-matte-display/,dubaiphone,2026-01-12,huawei,8.0,256.0
Huawei Matepad 11 5 Papermatte Edition Storage M,"EGP 27,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/3910431/1.jpg?6013,https://www.jumia.com.eg/huawei-matepad-11.5-papermatte-edition-8gb-ram-256gb-storage-with-keyboard-m-pencil-purple-134019321.html,jumia,2025-12-15,huawei,8.0,256.0
Huawei Matepad 11 5 Papermatte Edition Storage M,"EGP 25,500.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/3910431/1.jpg?6013,https://www.jumia.com.eg/huawei-matepad-11.5-papermatte-edition-8gb-ram-256gb-storage-with-keyboard-m-pencil-purple-134019321.html,jumia,2025-12-20,huawei,8.0,256.0
Huawei Matepad 11 5 Papermatte Edition Storage M,"EGP 25,100.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/3910431/1.jpg?6013,https://www.jumia.com.eg/huawei-matepad-11.5-papermatte-edition-8gb-ram-256gb-storage-with-keyboard-m-pencil-purple-134019321.html,jumia,2025-12-22,huawei,8.0,256.0
Huawei Matepad 11 5 Papermatte Edition Storage M,"EGP 24,800.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/3910431/1.jpg?6013,https://www.jumia.com.eg/huawei-matepad-11.5-papermatte-edition-8gb-ram-256gb-storage-with-keyboard-m-pencil-purple-134019321.html,jumia,2025-12-27,huawei,8.0,256.0
Huawei Matepad 11 5 Papermatte Edition Storage M,"EGP 24,500.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/3910431/1.jpg?6013,https://www.jumia.com.eg/huawei-matepad-11.5-papermatte-edition-8gb-ram-256gb-storage-with-keyboard-m-pencil-purple-134019321.html,jumia,2025-12-31,huawei,8.0,256.0
Huawei Matepad 11 5 Papermatte Edition Storage M,"EGP 24,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/3910431/1.jpg?6013,https://www.jumia.com.eg/huawei-matepad-11.5-papermatte-edition-8gb-ram-256gb-storage-with-keyboard-m-pencil-purple-134019321.html,jumia,2026-01-12,huawei,8.0,256.0
Huawei Matepad 11 5 Papermatte Edition Storage M,"EGP 23,900.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/3910431/1.jpg?6013,https://www.jumia.com.eg/huawei-matepad-11.5-papermatte-edition-8gb-ram-256gb-storage-with-keyboard-m-pencil-purple-134019321.html,jumia,2026-01-19,huawei,8.0,256.0
Huawei Matepad 11 5 Papermatte Edition Storage M,"EGP 23,100.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/3910431/1.jpg?6013,https://www.jumia.com.eg/huawei-matepad-11.5-papermatte-edition-8gb-ram-256gb-storage-with-keyboard-m-pencil-purple-134019321.html,jumia,2026-01-21,huawei,8.0,256.0
Huawei Matepad 11 5 Papermatte Edition Storage M,"EGP 22,900.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/3910431/1.jpg?6013,https://www.jumia.com.eg/huawei-matepad-11.5-papermatte-edition-8gb-ram-256gb-storage-with-keyboard-m-pencil-purple-134019321.html,jumia,2026-01-25,huawei,8.0,256.0
Huawei Matepad 11 5 Papermatte Edition Storage M,"EGP 22,000.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/3910431/1.jpg?6013,https://www.jumia.com.eg/huawei-matepad-11.5-papermatte-edition-8gb-ram-256gb-storage-with-keyboard-m-pencil-purple-134019321.html,jumia,2026-01-29,huawei,8.0,256.0
Huawei Matepad 11 5 S Without Without Violet,"EGP 25,555.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F7%2F7%2Fc%2Fb%2F77cb470117e54dad4a052bf856210dda0a176c6a_0d4f4c94d2aa6c96f758eca03bbb80870a9cfc7997eaf68bec9c069acacea598.jpeg&w=640&q=75,https://btech.com/en/p/huawei-matepads-11-5inch-256gb-8gb-wifi-violet-keyboard-pen?offering_id=b64bf36a-308e-4230-98c9-b11837251741,btech,2026-02-01,huawei,8.0,256.0
Huawei Matepad 11 5 Without Without,"EGP 24,999.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2Fb%2F2%2Ff%2Fc%2Fb2fc0e3b521eb9e7ed281b5bc96d0b5bb613c047_11.5_grey_gifts_1_1.png&w=640&q=75,https://btech.com/en/p/156d8430-cd55-4aa4-bca6-48675d40e598?offering_id=94ad1cb8-20a9-4b2f-badf-fc6e915c273d,btech,2026-01-27,huawei,8.0,256.0
Huawei Matepad 11 5 Without Without,"EGP 24,999.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2Fb%2F2%2Ff%2Fc%2Fb2fc0e3b521eb9e7ed281b5bc96d0b5bb613c047_11.5_grey_gifts_1_1.png&w=640&q=75,https://btech.com/en/p/156d8430-cd55-4aa4-bca6-48675d40e598?offering_id=94ad1cb8-20a9-4b2f-badf-fc6e915c273d,btech,2026-01-28,huawei,8.0,256.0
Huawei Matepad 11 5 Without Without,"EGP 24,999.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2Fb%2F2%2Ff%2Fc%2Fb2fc0e3b521eb9e7ed281b5bc96d0b5bb613c047_11.5_grey_gifts_1_1.png&w=640&q=75,https://btech.com/en/p/156d8430-cd55-4aa4-bca6-48675d40e598?offering_id=94ad1cb8-20a9-4b2f-badf-fc6e915c273d,btech,2026-01-29,huawei,8.0,256.0
Huawei Matepad 11 5 Without Without,"EGP 24,999.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2Fb%2F2%2Ff%2Fc%2Fb2fc0e3b521eb9e7ed281b5bc96d0b5bb613c047_11.5_grey_gifts_1_1.png&w=640&q=75,https://btech.com/en/p/156d8430-cd55-4aa4-bca6-48675d40e598?offering_id=94ad1cb8-20a9-4b2f-badf-fc6e915c273d,btech,2026-01-30,huawei,8.0,256.0
Huawei Matepad 11 5 Without Without,"EGP 24,999.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2Fb%2F2%2Ff%2Fc%2Fb2fc0e3b521eb9e7ed281b5bc96d0b5bb613c047_11.5_grey_gifts_1_1.png&w=640&q=75,https://btech.com/en/p/156d8430-cd55-4aa4-bca6-48675d40e598?offering_id=94ad1cb8-20a9-4b2f-badf-fc6e915c273d,btech,2026-01-31,huawei,8.0,256.0
Huawei Matepad 11 5 Without Without,"EGP 24,999.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2Fb%2F2%2Ff%2Fc%2Fb2fc0e3b521eb9e7ed281b5bc96d0b5bb613c047_11.5_grey_gifts_1_1.png&w=640&q=75,https://btech.com/en/p/156d8430-cd55-4aa4-bca6-48675d40e598?offering_id=94ad1cb8-20a9-4b2f-badf-fc6e915c273d,btech,2026-02-01,huawei,8.0,256.0
Huawei Matepad 11 5 Without Without,"EGP 24,999.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2Fb%2F2%2Ff%2Fc%2Fb2fc0e3b521eb9e7ed281b5bc96d0b5bb613c047_11.5_grey_gifts_1_1.png&w=640&q=75,https://btech.com/en/p/156d8430-cd55-4aa4-bca6-48675d40e598?offering_id=94ad1cb8-20a9-4b2f-badf-fc6e915c273d,btech,2026-02-02,huawei,8.0,256.0
Huawei Matepad 11 5 Without Without,"EGP 24,999.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2Fb%2F2%2Ff%2Fc%2Fb2fc0e3b521eb9e7ed281b5bc96d0b5bb613c047_11.5_grey_gifts_1_1.png&w=640&q=75,https://btech.com/en/p/156d8430-cd55-4aa4-bca6-48675d40e598?offering_id=94ad1cb8-20a9-4b2f-badf-fc6e915c273d,btech,2026-02-03,huawei,8.0,256.0
Huawei Matepad 11 5 Without Without,"EGP 24,999.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2Fb%2F2%2Ff%2Fc%2Fb2fc0e3b521eb9e7ed281b5bc96d0b5bb613c047_11.5_grey_gifts_1_1.png&w=640&q=75,https://btech.com/en/p/156d8430-cd55-4aa4-bca6-48675d40e598?offering_id=94ad1cb8-20a9-4b2f-badf-fc6e915c273d,btech,2026-02-04,huawei,8.0,256.0
Huawei Matepad 11 5 Without Without,"EGP 25,224.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2Fb%2F2%2Ff%2Fc%2Fb2fc0e3b521eb9e7ed281b5bc96d0b5bb613c047_11.5_grey_gifts_1_1.png&w=640&q=75,https://btech.com/en/p/156d8430-cd55-4aa4-bca6-48675d40e598?offering_id=df72f672-ee0e-446a-80fb-0c6cf5eeb7cc,btech,2026-02-05,huawei,8.0,256.0
Huawei Matepad 11 5,"EGP 17,499.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/e/_/e_2.jpg,https://2b.com.eg/en/huawei-matepad-11-5-8gb-ram-256gb-wifi-gray.html,2b,2025-12-20,huawei,8.0,256.0
Huawei Matepad 11 5,"EGP 17,499.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/e/_/e_2.jpg,https://2b.com.eg/en/huawei-matepad-11-5-8gb-ram-256gb-wifi-gray.html,2b,2025-12-21,huawei,8.0,256.0
Huawei Matepad 11 5,"EGP 17,499.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/e/_/e_2.jpg,https://2b.com.eg/en/huawei-matepad-11-5-8gb-ram-256gb-wifi-gray.html,2b,2025-12-22,huawei,8.0,256.0
Huawei Matepad 11 5,"EGP 17,499.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/e/_/e_2.jpg,https://2b.com.eg/en/huawei-matepad-11-5-8gb-ram-256gb-wifi-gray.html,2b,2025-12-23,huawei,8.0,256.0
Huawei Matepad 11 5,"EGP 17,499.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/e/_/e_2.jpg,https://2b.com.eg/en/huawei-matepad-11-5-8gb-ram-256gb-wifi-gray.html,2b,2025-12-24,huawei,8.0,256.0
Huawei Matepad 11 5,"EGP 17,499.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/e/_/e_2.jpg,https://2b.com.eg/en/huawei-matepad-11-5-8gb-ram-256gb-wifi-gray.html,2b,2025-12-25,huawei,8.0,256.0
Huawei Matepad 11 5,"EGP 17,499.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/e/_/e_2.jpg,https://2b.com.eg/en/huawei-matepad-11-5-8gb-ram-256gb-wifi-gray.html,2b,2025-12-26,huawei,8.0,256.0
Huawei Matepad 11 5,"EGP 17,499.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/e/_/e_2.jpg,https://2b.com.eg/en/huawei-matepad-11-5-8gb-ram-256gb-wifi-gray.html,2b,2025-12-27,huawei,8.0,256.0
Huawei Matepad 11 5,"EGP 17,499.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/e/_/e_2.jpg,https://2b.com.eg/en/huawei-matepad-11-5-8gb-ram-256gb-wifi-gray.html,2b,2025-12-28,huawei,8.0,256.0
Huawei Matepad 11 5,"EGP 17,499.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/e/_/e_2.jpg,https://2b.com.eg/en/huawei-matepad-11-5-8gb-ram-256gb-wifi-gray.html,2b,2025-12-29,huawei,8.0,256.0
Huawei Matepad 11 5,"EGP 17,499.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/e/_/e_2.jpg,https://2b.com.eg/en/huawei-matepad-11-5-8gb-ram-256gb-wifi-gray.html,2b,2025-12-30,huawei,8.0,256.0
Huawei Matepad 11 5,"EGP 17,499.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/e/_/e_2.jpg,https://2b.com.eg/en/huawei-matepad-11-5-8gb-ram-256gb-wifi-gray.html,2b,2025-12-31,huawei,8.0,256.0
Huawei Matepad 12 X 2025,"EGP 29,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/w/w/www.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-standard-screen-white.html,2b,2026-01-07,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 29,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/w/w/www.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-standard-screen-white.html,2b,2026-01-08,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 29,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/w/w/www.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-standard-screen-white.html,2b,2026-01-09,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 29,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/w/w/www.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-standard-screen-white.html,2b,2026-01-10,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 29,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/w/w/www.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-standard-screen-white.html,2b,2026-01-11,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 29,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/w/w/www.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-standard-screen-white.html,2b,2026-01-12,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 29,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/w/w/www.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-standard-screen-white.html,2b,2026-01-13,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 29,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/w/w/www.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-standard-screen-white.html,2b,2026-01-14,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 29,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/w/w/www.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-standard-screen-white.html,2b,2026-01-15,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 29,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/w/w/www.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-standard-screen-white.html,2b,2026-01-16,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 29,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/w/w/www.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-standard-screen-white.html,2b,2026-01-17,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 29,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/w/w/www.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-standard-screen-white.html,2b,2026-01-18,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 29,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/w/w/www.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-standard-screen-white.html,2b,2026-01-19,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 29,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/w/w/www.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-standard-screen-white.html,2b,2026-01-20,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 29,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/w/w/www.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-standard-screen-white.html,2b,2026-01-21,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 33,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/h/u/huawei-matepad12x---white.3.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-paper-matt-screen-white.html,2b,2026-01-22,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 33,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/h/u/huawei-matepad12x---white.3.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-paper-matt-screen-white.html,2b,2026-01-23,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 33,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/h/u/huawei-matepad12x---white.3.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-paper-matt-screen-white.html,2b,2026-01-24,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 33,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/h/u/huawei-matepad12x---white.3.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-paper-matt-screen-white.html,2b,2026-01-25,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 33,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/h/u/huawei-matepad12x---white.3.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-paper-matt-screen-white.html,2b,2026-01-26,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 33,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/h/u/huawei-matepad12x---white.3.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-paper-matt-screen-white.html,2b,2026-01-27,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 33,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/h/u/huawei-matepad12x---white.3.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-paper-matt-screen-white.html,2b,2026-01-28,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 33,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/h/u/huawei-matepad12x---white.3.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-paper-matt-screen-white.html,2b,2026-01-29,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 33,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/h/u/huawei-matepad12x---white.3.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-paper-matt-screen-white.html,2b,2026-01-30,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 33,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/h/u/huawei-matepad12x---white.3.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-paper-matt-screen-white.html,2b,2026-01-31,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 33,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/h/u/huawei-matepad12x---white.3.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-paper-matt-screen-white.html,2b,2026-02-01,huawei,12.0,256.0
Huawei Matepad 12 X 2025,"EGP 33,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/h/u/huawei-matepad12x---green.3.jpg,https://2b.com.eg/en/huawei-matepad-12-x-2025-12gb-ram-256gb-paper-matt-screen-green.html,2b,2026-02-02,huawei,12.0,256.0
Huawei Matepad 12X 2025,"EGP 31,999.00",Out of stock,"data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20width='1000'%20height='1000'%20viewBox='0%200%201000%201000'%3E%3C/svg%3E",https://www.dubaiphone.net/shop/huawei-matepad-12x-2025-12gb-ram-256gb-with-keyboard-wifi-144-hz-2-8k-resolution-paper-matte-display/,dubaiphone,2025-12-27,huawei,12.0,256.0
